Message,MessageType,MetaData
"{'AddressedBinaryMessage': {'ApplicationID': {'DesignatedAreaCode': 1, 'FunctionIdentifier': 2, 'Valid': True}, 'BinaryData': '\x00\x00\x01\x01\x00\x00\x01\x00\x00\x00\x01\x01\x00\x01\x01\x01\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00', 'DestinationID': 269056256, 'MessageID': 6, 'RepeatIndicator': 1, 'Retransmission': False, 'Sequenceinteger': 0, 'Spare': False, 'UserID': 2268402, 'Valid': True}}",AddressedBinaryMessage,"{'MMSI': 2268402, 'MMSI_String': 2268402, 'ShipName': '', 'latitude': 48.392921666666666, 'longitude': 7.26955, 'time_utc': '2024-12-10 19:18:44.606304195 +0000 UTC'}"
"{'AddressedBinaryMessage': {'ApplicationID': {'DesignatedAreaCode': 1, 'FunctionIdentifier': 2, 'Valid': True}, 'BinaryData': '\x00\x00\x01\x01\x00\x00\x01\x00\x00\x00\x01\x01\x00\x01\x01\x01\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00', 'DestinationID': 269056256, 'MessageID': 6, 'RepeatIndicator': 1, 'Retransmission': False, 'Sequenceinteger': 0, 'Spare': False, 'UserID': 2268402, 'Valid': True}}",AddressedBinaryMessage,"{'MMSI': 2268402, 'MMSI_String': 2268402, 'ShipName': '', 'latitude': 48.392921666666666, 'longitude': 7.26955, 'time_utc': '2024-12-10 19:18:44.607377218 +0000 UTC'}"
"{'AddressedBinaryMessage': {'ApplicationID': {'DesignatedAreaCode': 1, 'FunctionIdentifier': 2, 'Valid': True}, 'BinaryData': '\x00\x00\x01\x01\x00\x00\x01\x00\x00\x00\x01\x01\x00\x01\x01\x01\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00', 'DestinationID': 269056256, 'MessageID': 6, 'RepeatIndicator': 1, 'Retransmission': False, 'Sequenceinteger': 0, 'Spare': False, 'UserID': 2268402, 'Valid': True}}",AddressedBinaryMessage,"{'MMSI': 2268402, 'MMSI_String': 2268402, 'ShipName': '', 'latitude': 48.392921666666666, 'longitude': 7.26955, 'time_utc': '2024-12-10 19:18:44.711157771 +0000 UTC'}"
"{'AddressedBinaryMessage': {'ApplicationID': {'DesignatedAreaCode': 1, 'FunctionIdentifier': 2, 'Valid': True}, 'BinaryData': '\x00\x00\x01\x01\x00\x00\x01\x00\x00\x00\x01\x01\x00\x01\x01\x01\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00', 'DestinationID': 269056256, 'MessageID': 6, 'RepeatIndicator': 1, 'Retransmission': False, 'Sequenceinteger': 0, 'Spare': False, 'UserID': 2268402, 'Valid': True}}",AddressedBinaryMessage,"{'MMSI': 2268402, 'MMSI_String': 2268402, 'ShipName': '', 'latitude': 48.392921666666666, 'longitude': 7.26955, 'time_utc': '2024-12-10 19:18:44.7113954 +0000 UTC'}"
"{'AddressedBinaryMessage': {'ApplicationID': {'DesignatedAreaCode': 200, 'FunctionIdentifier': 55, 'Valid': True}, 'BinaryData': '\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00', 'DestinationID': 2268250, 'MessageID': 6, 'RepeatIndicator': 0, 'Retransmission': False, 'Sequenceinteger': 0, 'Spare': False, 'UserID': 226016440, 'Valid': True}}",AddressedBinaryMessage,"{'MMSI': 226016440, 'MMSI_String': 226016440, 'ShipName': 'HASTA LA VISTA', 'latitude': 49.311218333333336, 'longitude': 1.2450633333333334, 'time_utc': '2024-12-10 19:19:18.081742807 +0000 UTC'}"
"{'AddressedBinaryMessage': {'ApplicationID': {'DesignatedAreaCode': 1, 'FunctionIdentifier': 40, 'Valid': True}, 'BinaryData': '\x00\x00\x00\x00\x00\x00\x00\x00\x00\x01\x00\x00\x01\x00\x00\x00', 'DestinationID': 2442131, 'MessageID': 6, 'RepeatIndicator': 0, 'Retransmission': False, 'Sequenceinteger': 2, 'Spare': False, 'UserID': 253743000, 'Valid': True}}",AddressedBinaryMessage,"{'MMSI': 253743000, 'MMSI_String': 253743000, 'ShipName': 'VERTOM ISA          ', 'latitude': 51.370551666666664, 'longitude': 2.14151, 'time_utc': '2024-12-10 19:19:18.13170667 +0000 UTC'}"
"{'AddressedBinaryMessage': {'ApplicationID': {'DesignatedAreaCode': 1, 'FunctionIdentifier': 40, 'Valid': True}, 'BinaryData': '\x00\x00\x00\x00\x00\x00\x00\x00\x00\x01\x00\x00\x01\x00\x00\x00', 'DestinationID': 2442131, 'MessageID': 6, 'RepeatIndicator': 0, 'Retransmission': False, 'Sequenceinteger': 1, 'Spare': False, 'UserID': 253743000, 'Valid': True}}",AddressedBinaryMessage,"{'MMSI': 253743000, 'MMSI_String': 253743000, 'ShipName': 'VERTOM ISA          ', 'latitude': 51.370551666666664, 'longitude': 2.14151, 'time_utc': '2024-12-10 19:19:18.137683615 +0000 UTC'}"
"{'AddressedBinaryMessage': {'ApplicationID': {'DesignatedAreaCode': 1, 'FunctionIdentifier': 40, 'Valid': True}, 'BinaryData': '\x00\x00\x00\x00\x00\x00\x00\x00\x00\x01\x00\x00\x01\x00\x00\x00', 'DestinationID': 2442131, 'MessageID': 6, 'RepeatIndicator': 0, 'Retransmission': False, 'Sequenceinteger': 2, 'Spare': False, 'UserID': 253743000, 'Valid': True}}",AddressedBinaryMessage,"{'MMSI': 253743000, 'MMSI_String': 253743000, 'ShipName': 'VERTOM ISA          ', 'latitude': 51.370551666666664, 'longitude': 2.14151, 'time_utc': '2024-12-10 19:19:18.137838526 +0000 UTC'}"
"{'AddressedBinaryMessage': {'ApplicationID': {'DesignatedAreaCode': 1, 'FunctionIdentifier': 40, 'Valid': True}, 'BinaryData': '\x00\x00\x00\x00\x00\x00\x00\x00\x00\x01\x00\x00\x01\x00\x00\x00', 'DestinationID': 2442131, 'MessageID': 6, 'RepeatIndicator': 0, 'Retransmission': False, 'Sequenceinteger': 1, 'Spare': False, 'UserID': 253743000, 'Valid': True}}",AddressedBinaryMessage,"{'MMSI': 253743000, 'MMSI_String': 253743000, 'ShipName': 'VERTOM ISA          ', 'latitude': 51.370551666666664, 'longitude': 2.14151, 'time_utc': '2024-12-10 19:19:18.239593126 +0000 UTC'}"
"{'AddressedBinaryMessage': {'ApplicationID': {'DesignatedAreaCode': 1, 'FunctionIdentifier': 40, 'Valid': True}, 'BinaryData': '\x00\x00\x00\x00\x00\x00\x00\x00\x00\x01\x00\x00\x01\x00\x00\x00', 'DestinationID': 2442131, 'MessageID': 6, 'RepeatIndicator': 0, 'Retransmission': False, 'Sequenceinteger': 2, 'Spare': False, 'UserID': 253743000, 'Valid': True}}",AddressedBinaryMessage,"{'MMSI': 253743000, 'MMSI_String': 253743000, 'ShipName': 'VERTOM ISA          ', 'latitude': 51.370551666666664, 'longitude': 2.14151, 'time_utc': '2024-12-10 19:19:18.23972848 +0000 UTC'}"
"{'AddressedBinaryMessage': {'ApplicationID': {'DesignatedAreaCode': 235, 'FunctionIdentifier': 10, 'Valid': True}, 'BinaryData': '\x00\x01\x00\x00\x00\x00\x00\x00\x00\x01\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x01\x01\x01\x00\x00\x00\x00\x00\x00\x00\x00\x01\x00\x00\x00\x00', 'DestinationID': 1, 'MessageID': 6, 'RepeatIndicator': 0, 'Retransmission': False, 'Sequenceinteger': 0, 'Spare': False, 'UserID': 992111802, 'Valid': True}}",AddressedBinaryMessage,"{'MMSI': 992111802, 'MMSI_String': 992111802, 'ShipName': '', 'latitude': 54.638524999999994, 'longitude': 11.375473333333334, 'time_utc': '2024-12-10 19:19:54.488164931 +0000 UTC'}"
"{'AddressedBinaryMessage': {'ApplicationID': {'DesignatedAreaCode': 235, 'FunctionIdentifier': 10, 'Valid': True}, 'BinaryData': '\x00\x01\x00\x00\x00\x00\x00\x00\x00\x01\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x01\x01\x01\x00\x00\x00\x00\x00\x00\x00\x00\x01\x00\x00\x00\x00', 'DestinationID': 1, 'MessageID': 6, 'RepeatIndicator': 0, 'Retransmission': False, 'Sequenceinteger': 0, 'Spare': False, 'UserID': 992111802, 'Valid': True}}",AddressedBinaryMessage,"{'MMSI': 992111802, 'MMSI_String': 992111802, 'ShipName': '', 'latitude': 54.638524999999994, 'longitude': 11.375473333333334, 'time_utc': '2024-12-10 19:19:54.611536054 +0000 UTC'}"
"{'AddressedBinaryMessage': {'ApplicationID': {'DesignatedAreaCode': 232, 'FunctionIdentifier': 1, 'Valid': True}, 'BinaryData': '\x01\x01\x01\x00\x01\x01\x00\x00\x01\x01\x01\x01\x01\x01\x00\x00\x00\x01\x00\x01\x01\x00\x00\x01\x00\x01\x01\x01\x00\x00\x01\x00\x01\x01\x00\x00\x01\x00\x01\x01\x01\x00\x01\x01\x01\x01\x01\x00\x01\x01\x01\x01\x00\x01\x01\x01\x01\x00\x00\x01\x00\x00\x01\x00', 'DestinationID': 2320900, 'MessageID': 6, 'RepeatIndicator': 0, 'Retransmission': True, 'Sequenceinteger': 3, 'Spare': False, 'UserID': 232008821, 'Valid': True}}",AddressedBinaryMessage,"{'MMSI': 232008821, 'MMSI_String': 232008821, 'ShipName': 'JUPITER CLIPPER', 'latitude': 51.504376666666666, 'longitude': -0.0022083333333333334, 'time_utc': '2024-12-10 19:19:54.722199714 +0000 UTC'}"
"{'AddressedBinaryMessage': {'ApplicationID': {'DesignatedAreaCode': 232, 'FunctionIdentifier': 1, 'Valid': True}, 'BinaryData': '\x01\x01\x01\x00\x01\x01\x00\x00\x01\x01\x01\x01\x01\x01\x00\x00\x00\x01\x00\x01\x01\x00\x00\x01\x00\x01\x01\x01\x00\x00\x01\x00\x01\x01\x00\x00\x01\x00\x01\x01\x01\x00\x01\x01\x01\x01\x01\x00\x01\x01\x01\x01\x00\x01\x01\x01\x01\x00\x00\x01\x00\x00\x01\x00', 'DestinationID': 2320900, 'MessageID': 6, 'RepeatIndicator': 0, 'Retransmission': True, 'Sequenceinteger': 3, 'Spare': False, 'UserID': 232008821, 'Valid': True}}",AddressedBinaryMessage,"{'MMSI': 232008821, 'MMSI_String': 232008821, 'ShipName': 'JUPITER CLIPPER', 'latitude': 51.504376666666666, 'longitude': -0.0022083333333333334, 'time_utc': '2024-12-10 19:19:54.843521965 +0000 UTC'}"
"{'AddressedBinaryMessage': {'ApplicationID': {'DesignatedAreaCode': 1, 'FunctionIdentifier': 2, 'Valid': True}, 'BinaryData': '\x00\x00\x01\x01\x00\x00\x01\x00\x00\x00\x01\x01\x00\x01\x01\x01\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00', 'DestinationID': 538009408, 'MessageID': 6, 'RepeatIndicator': 1, 'Retransmission': False, 'Sequenceinteger': 0, 'Spare': False, 'UserID': 2268120, 'Valid': True}}",AddressedBinaryMessage,"{'MMSI': 2268120, 'MMSI_String': 2268120, 'ShipName': '', 'latitude': 50.802675, 'longitude': 2.4762750000000002, 'time_utc': '2024-12-10 19:19:54.847638546 +0000 UTC'}"
"{'AddressedBinaryMessage': {'ApplicationID': {'DesignatedAreaCode': 1, 'FunctionIdentifier': 2, 'Valid': True}, 'BinaryData': '\x00\x00\x01\x01\x00\x00\x01\x00\x00\x00\x01\x01\x00\x01\x01\x01\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00', 'DestinationID': 538009408, 'MessageID': 6, 'RepeatIndicator': 1, 'Retransmission': False, 'Sequenceinteger': 0, 'Spare': False, 'UserID': 2268120, 'Valid': True}}",AddressedBinaryMessage,"{'MMSI': 2268120, 'MMSI_String': 2268120, 'ShipName': '', 'latitude': 50.802675, 'longitude': 2.4762750000000002, 'time_utc': '2024-12-10 19:19:55.082211464 +0000 UTC'}"
"{'AddressedBinaryMessage': {'ApplicationID': {'DesignatedAreaCode': 232, 'FunctionIdentifier': 1, 'Valid': True}, 'BinaryData': '\x00\x01\x01\x01\x01\x01\x00\x00\x00\x00\x00\x00\x01\x00\x00\x00\x00\x00\x01\x00\x00\x00\x01\x00\x00\x01\x00\x01\x01\x01\x01\x00\x00\x01\x01\x01\x01\x00\x01\x00\x00\x00\x01\x01\x01\x00\x01\x01\x01\x01\x01\x00\x01\x01\x01\x00\x01\x01\x01\x00\x01\x01\x00\x00', 'DestinationID': 2320900, 'MessageID': 6, 'RepeatIndicator': 0, 'Retransmission': False, 'Sequenceinteger': 1, 'Spare': False, 'UserID': 235056991, 'Valid': True}}",AddressedBinaryMessage,"{'MMSI': 235056991, 'MMSI_String': 235056991, 'ShipName': 'METEOR CLIPPER', 'latitude': 51.48553833333334, 'longitude': -0.018603333333333336, 'time_utc': '2024-12-10 19:19:55.090960647 +0000 UTC'}"
"{'AddressedBinaryMessage': {'ApplicationID': {'DesignatedAreaCode': 232, 'FunctionIdentifier': 1, 'Valid': True}, 'BinaryData': '\x00\x01\x01\x01\x01\x01\x00\x00\x00\x00\x00\x00\x01\x00\x00\x00\x00\x00\x01\x00\x00\x00\x01\x00\x00\x01\x00\x01\x01\x01\x01\x00\x00\x01\x01\x01\x01\x00\x01\x00\x00\x00\x01\x01\x01\x00\x01\x01\x01\x01\x01\x00\x01\x01\x01\x00\x01\x01\x01\x00\x01\x01\x00\x00', 'DestinationID': 2320900, 'MessageID': 6, 'RepeatIndicator': 0, 'Retransmission': False, 'Sequenceinteger': 1, 'Spare': False, 'UserID': 235056991, 'Valid': True}}",AddressedBinaryMessage,"{'MMSI': 235056991, 'MMSI_String': 235056991, 'ShipName': 'METEOR CLIPPER', 'latitude': 51.48553833333334, 'longitude': -0.018603333333333336, 'time_utc': '2024-12-10 19:19:55.091263737 +0000 UTC'}"
"{'AddressedBinaryMessage': {'ApplicationID': {'DesignatedAreaCode': 232, 'FunctionIdentifier': 1, 'Valid': True}, 'BinaryData': '\x00\x01\x01\x01\x01\x01\x00\x00\x00\x00\x00\x00\x01\x00\x00\x00\x00\x00\x01\x00\x00\x00\x01\x00\x00\x01\x00\x01\x01\x01\x01\x00\x00\x01\x01\x01\x01\x00\x01\x00\x00\x00\x01\x01\x01\x00\x01\x01\x01\x01\x01\x00\x01\x01\x01\x00\x01\x01\x01\x00\x01\x01\x00\x00', 'DestinationID': 2320900, 'MessageID': 6, 'RepeatIndicator': 0, 'Retransmission': False, 'Sequenceinteger': 1, 'Spare': False, 'UserID': 235056991, 'Valid': True}}",AddressedBinaryMessage,"{'MMSI': 235056991, 'MMSI_String': 235056991, 'ShipName': 'METEOR CLIPPER', 'latitude': 51.48553833333334, 'longitude': -0.018603333333333336, 'time_utc': '2024-12-10 19:19:55.207055746 +0000 UTC'}"
"{'AddressedBinaryMessage': {'ApplicationID': {'DesignatedAreaCode': 232, 'FunctionIdentifier': 1, 'Valid': True}, 'BinaryData': '\x00\x01\x01\x01\x01\x01\x00\x00\x00\x00\x00\x00\x01\x00\x00\x00\x00\x00\x01\x00\x00\x00\x01\x00\x00\x01\x00\x01\x01\x01\x01\x00\x00\x01\x01\x01\x01\x00\x01\x00\x00\x00\x01\x01\x01\x00\x01\x01\x01\x01\x01\x00\x01\x01\x01\x00\x01\x01\x01\x00\x01\x01\x00\x00', 'DestinationID': 2320900, 'MessageID': 6, 'RepeatIndicator': 0, 'Retransmission': False, 'Sequenceinteger': 1, 'Spare': False, 'UserID': 235056991, 'Valid': True}}",AddressedBinaryMessage,"{'MMSI': 235056991, 'MMSI_String': 235056991, 'ShipName': 'METEOR CLIPPER', 'latitude': 51.48553833333334, 'longitude': -0.018603333333333336, 'time_utc': '2024-12-10 19:19:55.207231837 +0000 UTC'}"
"{'AddressedBinaryMessage': {'ApplicationID': {'DesignatedAreaCode': 235, 'FunctionIdentifier': 10, 'Valid': True}, 'BinaryData': '\x00\x01\x00\x00\x00\x00\x01\x01\x01\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x01\x00\x00\x00\x00\x00\x00\x00\x01\x01\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00', 'DestinationID': 2500912, 'MessageID': 6, 'RepeatIndicator': 0, 'Retransmission': False, 'Sequenceinteger': 0, 'Spare': False, 'UserID': 992501020, 'Valid': True}}",AddressedBinaryMessage,"{'MMSI': 992501020, 'MMSI_String': 992501020, 'ShipName': '', 'latitude': 53.23866666666667, 'longitude': -5.893518333333334, 'time_utc': '2024-12-10 19:19:55.212090526 +0000 UTC'}"
"{'AddressedBinaryMessage': {'ApplicationID': {'DesignatedAreaCode': 235, 'FunctionIdentifier': 10, 'Valid': True}, 'BinaryData': '\x00\x01\x00\x00\x00\x00\x01\x01\x01\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x01\x00\x00\x00\x00\x00\x00\x00\x01\x01\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00', 'DestinationID': 2500912, 'MessageID': 6, 'RepeatIndicator': 0, 'Retransmission': False, 'Sequenceinteger': 0, 'Spare': False, 'UserID': 992501020, 'Valid': True}}",AddressedBinaryMessage,"{'MMSI': 992501020, 'MMSI_String': 992501020, 'ShipName': '', 'latitude': 53.23866666666667, 'longitude': -5.893518333333334, 'time_utc': '2024-12-10 19:19:55.305853337 +0000 UTC'}"
"{'AddressedBinaryMessage': {'ApplicationID': {'DesignatedAreaCode': 232, 'FunctionIdentifier': 1, 'Valid': True}, 'BinaryData': '\x01\x01\x01\x00\x00\x00\x00\x01\x01\x00\x00\x00\x01\x01\x01\x00\x01\x01\x01\x00\x01\x00\x01\x01\x01\x01\x01\x00\x00\x01\x01\x01\x00\x01\x01\x00\x00\x00\x01\x01\x01\x01\x01\x01\x00\x01\x00\x01\x00\x01\x01\x00\x00\x01\x00\x00\x01\x01\x00\x01\x01\x00\x00\x00', 'DestinationID': 2320900, 'MessageID': 6, 'RepeatIndicator': 0, 'Retransmission': True, 'Sequenceinteger': 1, 'Spare': False, 'UserID': 235053187, 'Valid': True}}",AddressedBinaryMessage,"{'MMSI': 235053187, 'MMSI_String': 235053187, 'ShipName': 'SKY CLIPPER', 'latitude': 51.5049, 'longitude': -0.03129333333333333, 'time_utc': '2024-12-10 19:20:05.963393457 +0000 UTC'}"
"{'AddressedBinaryMessage': {'ApplicationID': {'DesignatedAreaCode': 232, 'FunctionIdentifier': 1, 'Valid': True}, 'BinaryData': '\x01\x01\x01\x00\x00\x00\x00\x01\x01\x00\x00\x00\x01\x01\x01\x00\x01\x01\x01\x00\x01\x00\x01\x01\x01\x01\x01\x00\x00\x01\x01\x01\x00\x01\x01\x00\x00\x00\x01\x01\x01\x01\x01\x01\x00\x01\x00\x01\x00\x01\x01\x00\x00\x01\x00\x00\x01\x01\x00\x01\x01\x00\x00\x00', 'DestinationID': 2320900, 'MessageID': 6, 'RepeatIndicator': 0, 'Retransmission': True, 'Sequenceinteger': 1, 'Spare': False, 'UserID': 235053187, 'Valid': True}}",AddressedBinaryMessage,"{'MMSI': 235053187, 'MMSI_String': 235053187, 'ShipName': 'SKY CLIPPER', 'latitude': 51.5049, 'longitude': -0.03129333333333333, 'time_utc': '2024-12-10 19:20:05.96368171 +0000 UTC'}"
"{'AddressedBinaryMessage': {'ApplicationID': {'DesignatedAreaCode': 265, 'FunctionIdentifier': 60, 'Valid': True}, 'BinaryData': '\x01\x00\x00\x00\x01\x01\x00\x01\x00\x00\x00\x00\x00\x00\x01\x01\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x01\x00\x01\x00\x00\x00\x00\x00\x00\x00', 'DestinationID': 2242119, 'MessageID': 6, 'RepeatIndicator': 0, 'Retransmission': False, 'Sequenceinteger': 0, 'Spare': False, 'UserID': 992242126, 'Valid': True}}",AddressedBinaryMessage,"{'MMSI': 992242126, 'MMSI_String': 992242126, 'ShipName': '', 'latitude': 42.46585, 'longitude': -9.013133333333334, 'time_utc': '2024-12-10 19:20:06.335477416 +0000 UTC'}"
"{'AddressedBinaryMessage': {'ApplicationID': {'DesignatedAreaCode': 0, 'FunctionIdentifier': 0, 'Valid': True}, 'BinaryData': '\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x01\x00\x00\x00\x00\x01\x00\x00\x00\x00\x00\x01\x01\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x01\x00\x00\x00\x01\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x01\x00\x00\x01\x01\x00\x00\x00\x01\x01\x00\x01\x01\x01\x01\x01\x01\x01\x01\x01\x01\x01\x01\x01\x01\x01\x00\x01\x01\x00\x01\x00\x00\x00\x01\x00\x01\x01\x00\x01\x00\x00\x00\x01\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x01\x01\x00\x00\x01\x00\x01\x00\x00\x00\x00', 'DestinationID': 552222222, 'MessageID': 6, 'RepeatIndicator': 0, 'Retransmission': False, 'Sequenceinteger': 1, 'Spare': False, 'UserID': 5631137, 'Valid': True}}",AddressedBinaryMessage,"{'MMSI': 5631137, 'MMSI_String': 5631137, 'ShipName': '', 'latitude': 1.2256416666666667, 'longitude': 103.77847833333334, 'time_utc': '2024-12-10 19:20:06.348968479 +0000 UTC'}"
"{'AddressedBinaryMessage': {'ApplicationID': {'DesignatedAreaCode': 0, 'FunctionIdentifier': 0, 'Valid': True}, 'BinaryData': '\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x01\x00\x00\x00\x00\x01\x00\x00\x00\x00\x00\x01\x01\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x01\x00\x00\x00\x01\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x01\x00\x00\x01\x01\x00\x00\x00\x01\x01\x00\x01\x01\x01\x01\x01\x01\x01\x01\x01\x01\x01\x01\x01\x01\x01\x00\x01\x01\x00\x01\x00\x00\x00\x01\x00\x01\x01\x00\x01\x00\x00\x00\x01\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x01\x01\x00\x00\x01\x00\x01\x00\x00\x00\x00\x00\x00', 'DestinationID': 552222222, 'MessageID': 6, 'RepeatIndicator': 0, 'Retransmission': False, 'Sequenceinteger': 1, 'Spare': False, 'UserID': 5631137, 'Valid': True}}",AddressedBinaryMessage,"{'MMSI': 5631137, 'MMSI_String': 5631137, 'ShipName': '', 'latitude': 1.2256416666666667, 'longitude': 103.77847833333334, 'time_utc': '2024-12-10 19:20:06.361107854 +0000 UTC'}"
"{'AddressedBinaryMessage': {'ApplicationID': {'DesignatedAreaCode': 0, 'FunctionIdentifier': 0, 'Valid': True}, 'BinaryData': '\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x01\x00\x00\x00\x00\x01\x00\x00\x00\x00\x00\x01\x01\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x01\x00\x00\x00\x01\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x01\x00\x00\x01\x01\x00\x00\x00\x01\x01\x00\x01\x01\x01\x01\x01\x01\x01\x01\x01\x01\x01\x01\x01\x01\x01\x00\x01\x01\x00\x01\x00\x00\x00\x01\x00\x01\x01\x00\x01\x00\x00\x00\x01\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x01\x01\x00\x00\x01\x00\x01\x00\x00\x00\x00', 'DestinationID': 552222222, 'MessageID': 6, 'RepeatIndicator': 0, 'Retransmission': False, 'Sequenceinteger': 1, 'Spare': False, 'UserID': 5631137, 'Valid': True}}",AddressedBinaryMessage,"{'MMSI': 5631137, 'MMSI_String': 5631137, 'ShipName': '', 'latitude': 1.2256416666666667, 'longitude': 103.77847833333334, 'time_utc': '2024-12-10 19:20:06.438506032 +0000 UTC'}"
"{'AddressedBinaryMessage': {'ApplicationID': {'DesignatedAreaCode': 235, 'FunctionIdentifier': 10, 'Valid': True}, 'BinaryData': '\x00\x01\x00\x00\x00\x00\x01\x00\x00\x01\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x01\x00\x00\x00\x00\x00\x00\x01\x01\x01\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00', 'DestinationID': 2500912, 'MessageID': 6, 'RepeatIndicator': 0, 'Retransmission': False, 'Sequenceinteger': 0, 'Spare': False, 'UserID': 992501104, 'Valid': True}}",AddressedBinaryMessage,"{'MMSI': 992501104, 'MMSI_String': 992501104, 'ShipName': '', 'latitude': 51.66903166666667, 'longitude': -8.496085, 'time_utc': '2024-12-10 19:20:06.539650597 +0000 UTC'}"
